t_s,u_b_mps,v_b_mps,w_b_mps,p_b_rps,q_b_rps,r_b_rps,q0,q1,q2,q3,lat_rad,long_rad,h_m,m_fuel_kg,phi_rad,theta_rad,psi_rad,phi_dot_rps,theta_dot_rps,psi_dot_rps,p_nb_rps,q_nb_rps,r_nb_rps,cs_mps,rho_kgpm3,p_kgpms2,T_K,mach,alpha_rad,beta_rad,true_airspeed_mps,g_mag_mps2,u_n_mps,v_n_mps,w_n_mps,Fx_b_kgmps2,Fy_b_kgmps2,Fz_b_kgmps2,l_b_kgm2ps2,m_b_kgm2ps2,n_b_kgm2ps2,dela_ach_rad,dele_ach_rad,delr_ach_rad,delt_ach_pct,dela_cmd_rad,dele_cmd_rad,delr_cmd_rad,delt_cmd_pct,dela_trim_rad,dele_trim_rad,delr_trim_rad,delt_trim_pct,W_N_mps,W_E_mps,W_D_mps
154.4,171.64038824510084,-0.03683691895321188,7.131134178541455,6.663694958235023e-05,0.00024413987084596122,-0.0034332199095324784,0.34478545159628593,0.5989326499991297,0.3255753464594187,0.6452932417831294,0.0030955404937139004,-3.135537189533372,3048.0730173423267,0.0,-0.06098004814432485,0.041457904628670626,-0.9898527054218856,-0.00011621648905089394,4.786403254992572e-07,-0.0034461851638042935,2.6614203367947434e-05,0.00021031561076840176,-0.0034367948948819385,328.39256368200495,0.904766780279903,69693.99268406148,268.3470210219178,0.5231192351756773,0.04152306670219172,-0.0002144318529192498,171.78846675071034,9.770877136782026,94.61204538903073,-143.38702252336196,0.0001937960885311322,3784.5963346412273,53.193870936720245,-91094.61879870252,-0.08485074343504731,0.06475434386240807,-0.5614546651721701,7.878745177748488e-05,-0.01288941274237228,-0.0001449781895769468,9.93099105729016,7.893074785290012e-05,-0.012889402326403818,-0.00014502355308741247,9.93099082206465,0.5,0.0,0.0,1.0,0.0,0.0,0.0
154.5,171.640387579885,-0.03684395494173146,7.131146565259836,6.659926413549843e-05,0.0002442339780317388,-0.003433876899768989,0.344892611087304,0.598871204646156,0.3256823405293805,0.645239010914395,0.003097032765146299,-3.135539436826485,3048.0729979621246,0.0,-0.06099168287168598,0.0414579522337606,-0.9901973570647029,-0.00011626070846253904,4.786584914813854e-07,-0.003446846716294675,2.6597566626776393e-05,0.00021039590415807593,-0.003437452194794474,328.3925637589896,0.9047667820890634,69693.99285626193,268.3470211477693,0.5231192345994812,0.04152313890526761,-0.00021447281038722993,171.78846660176396,9.77087713732299,94.56268506198262,-143.419579955776,0.00019380222192655339,3784.60738639814,53.20406184841429,-91094.72621003115,-0.08488335222716996,0.0646741203493228,-0.5616687229039712,7.880622411687106e-05,-0.01288941579944625,-0.00014500690621202208,9.93099580226741,7.894960195438339e-05,-0.01288940529287485,-0.00014505229548760078,9.930995565045283,0.5,0.0,0.0,1.0,0.0,0.0,0.0
154.60000000000002,171.64038691459197,-0.0368509936142358,7.131158953860839,6.656154524509239e-05,0.0002443281083521852,-0.0034345341407077913,0.34499978079387444,0.5988097278446741,0.32578934551676475,0.6451847521594379,0.0030985242551827288,-3.135541684631369,3048.0729785816125,0.0,-0.061003322040703585,0.04145799983577473,-0.9905420750869426,-0.00011630496640830159,4.786339348426444e-07,-0.0034475085198388557,2.6580901809233598e-05,0.00021047620084036238,-0.003438109745338321,328.39256383597535,0.9047667838982526,69693.99302846513,268.3470212736228,0.5231192340232917,0.041523211119311794,-0.00021451378347905594,171.7884664528204,9.770877137863938,94.51330399779691,-143.4521265993442,0.0001938083419098883,3784.6184358829782,53.21425665278107,-91094.83359149884,-0.08491194700241073,0.06478854174069702,-0.5618829702023216,7.882505502537243e-05,-0.012889419036282568,-0.00014503564959605637,9.931000549862578,7.896845737931257e-05,-0.012889408533197224,-0.00014508104675530365,9.931000312883771,0.5,0.0,0.0,1.0,0.0,0.0,0.0
154.70000000000002,171.64038624917592,-0.03685803495563703,7.131171344912819,6.652381971174333e-05,0.00024442228570926034,-0.003435191630862924,0.3451069606647436,0.5987482197300332,0.3258963613695037,0.6451304656404417,0.0031000149672357914,-3.1355439329454056,3048.072959200479,0.0,-0.061014965631928736,0.0414580474380069,-0.9908868591964612,-0.00011634922458974236,4.786099266582607e-07,-0.003448170575397636,2.656424726465546e-05,0.0002105565439414354,-0.0034387675448431113,328.3925639129636,0.9047667857074999,69693.99320067388,268.34702139948035,0.5231192334470393,0.041523283347640945,-0.0002145547721069271,171.78846630385738,9.77087713840486,94.46390229147984,-143.48466249441304,0.00019381446115070608,3784.6294907402325,53.22445543156709,-91094.94101195298,-0.08496123700989598,0.06483428747788432,-0.5620972846089083,7.884387812367812e-05,-0.012889422147499234,-0.0001450643993322048,9.931005298011575,7.898735771304814e-05,-0.012889411679377228,-0.00014510982087088356,9.93100506173681,0.5,0.0,0.0,1.0,0.0,0.0,0.0
154.8,171.64038558365792,-0.036865078969190924,7.131183738161396,6.648606536608166e-05,0.0002445165114572497,-0.0034358493707238487,0.3452141506987372,0.5986866802885127,0.32600338808650203,0.6450761513449631,0.0031015049009807945,-3.135546181768428,3048.0729398196563,0.0,-0.061026613648466045,0.04145809503886405,-0.9912317094183372,-0.00011639351874027344,4.78616546569974e-07,-0.003448832885518304,2.654756735975224e-05,0.00021063696366828557,-0.0034394255940123873,328.3925639899507,0.9047667875167182,69693.99337287985,268.3470215253359,0.5231192328707615,0.041523355588770475,-0.00021459577628978258,171.78846615488547,9.770877138945767,94.41447993885687,-143.51718762977828,0.00019382059678019203,3784.640552590942,53.23465799345906,-91095.04850903914,-0.08499337715483515,0.06465304740241518,-0.5623117056534326,7.886271361161916e-05,-0.012889425046751085,-0.0001450931614949507,9.931010044686726,7.900623438913928e-05,-0.01288941451083234,-0.00014513859613474745,9.931009806965593,0.5,0.0,0.0,1.0,0.0,0.0,0.0
154.9,171.64038491803151,-0.03687212566983381,7.131196133671026,6.64482935056664e-05,0.00024461079470756416,-0.003436507361457741,0.34532135094310923,0.5986251093551267,0.3261104257193256,0.6450218091273743,0.003102994052348042,-3.1355484311027126,3048.0729204366603,0.0,-0.06103826611433128,0.04145814263854618,-0.9915766260958533,-0.00011643783618608054,4.786125702084976e-07,-0.003449495448840742,2.6530874712991677e-05,0.00021071741896429915,-0.0034400838939896063,328.3925640669464,0.9047667893261394,69693.99354510513,268.3470216512056,0.5231192322944315,0.04152342784307682,-0.00021463679611457347,171.7884660059009,9.770877139486657,94.36503683644598,-143.54970194238064,0.00019382676548988323,3784.651608614291,53.24486443066203,-91095.15596190424,-0.08502155033266874,0.06475546050524889,-0.5625262327396611,7.888153912008255e-05,-0.01288942823868874,-0.00014512192921028745,9.931014794058743,7.902511132320831e-05,-0.012889417744738587,-0.00014516738013067943,9.93101455732118,0.5,0.0,0.0,1.0,0.0,0.0,0.0
155.0,171.64038425231377,-0.036879175044655536,7.131208531298518,6.641048251516115e-05,0.0002447050931254989,-0.0034371656023269906,0.34542856134735067,0.5985635070664924,0.3262174742151326,0.6449674391090043,0.003104482424754636,-3.1355506809456446,3048.0729010536647,0.0,-0.06104992301050448,0.04145819023673143,-0.9919216089363271,-0.00011648218571315612,4.785913686526239e-07,-0.003450158264011962,2.6514160480926854e-05,0.0002107979030088523,-0.0034407424438392398,328.3925641439421,0.9047667911355605,69693.99371733042,268.34702177707516,0.5231192317180964,0.041523500109723055,-0.00021467783150613422,171.78846585691466,9.770877140027526,94.31557307933262,-143.58220547273558,0.00019383288883082864,3784.662667522768,53.25507483820208,-91095.26343671036,-0.08506263075407165,0.06484562851592905,-0.5627409391944944,7.89003741276268e-05,-0.012889431446719375,-0.0001451507084237115,9.931019545454854,7.90440209079758e-05,-0.01288942096264805,-0.00014519618288568904,9.931019308863895,0.5,0.0,0.0,1.0,0.0,0.0,0.0
155.10000000000002,171.64038358649026,-0.036886227096324484,7.131220931169113,6.637265635985803e-05,0.00024479942950899827,-0.0034378240931176645,0.3455357819098421,0.5985018734082581,0.3263245335732806,0.6449130412779533,0.0031059700178756875,-3.135552931297055,3048.0728816706687,0.0,-0.06106158433977341,0.041458237833879426,-0.9922666579650025,-0.00011652655832290386,4.7857558464805e-07,-0.0034508213324385964,2.6497433722071378e-05,0.00021087843851534246,-0.003441401243580401,328.3925642209377,0.9047667929449815,69693.99388955571,268.34702190294485,0.5231192311417286,0.04152357238944108,-0.00021471888248000923,171.78846570791768,9.770877140568372,94.26608866333629,-143.6146982095983,0.00019383901146685645,3784.673731952352,53.265289176833456,-91095.37095957974,-0.08511122758340965,0.06482335110402374,-0.5629557796893516,7.89192637773511e-05,-0.012889434531591654,-0.0001451795133527316,9.931024297181027,7.906295232471927e-05,-0.012889424025171426,-0.00014522500108613137,9.931024059932072,0.5,0.0,0.0,1.0,0.0,0.0,0.0
155.20000000000002,171.6403829205423,-0.03689328183849825,7.131233333519759,6.633481027895055e-05,0.0002448938339568528,-0.003438482835230253,0.34564301267756387,0.5984402082149698,0.3264316038455705,0.6448586154886218,0.003107456827636597,-3.135555182159218,3048.0728622864312,0.0,-0.06107325012589816,0.04145828543109424,-0.9926117735256205,-0.00011657095408241709,4.785672486385957e-07,-0.0034514846555875572,2.64806944342745e-05,0.00021095902777313797,-0.003442060294538067,328.39256429793835,0.9047667947545188,69693.99406179202,268.34702202882255,0.5231192305652931,0.04152364468361351,-0.00021475994911571248,171.78846555890107,9.770877141109205,94.21658348491721,-143.64718008971852,0.0001938451673035857,3784.6847990848196,53.27550719785117,-91095.47850791307,-0.0851246144748163,0.06479668688106244,-0.5631706200619522,7.893809147397393e-05,-0.012889437549871562,-0.00014520830766093584,9.93102904836528,7.908182516721072e-05,-0.012889427085004563,-0.00014525380971300468,9.931028812198113,0.5,0.0,0.0,1.0,0.0,0.0,0.0
155.3,171.6403822544974,-0.03690033926065231,7.131245738044215,6.629692681236751e-05,0.0002449882676378413,-0.0034391418278837027,0.3457502536003373,0.5983785116236774,0.32653868497882865,0.6448041618622586,0.0031089428574589723,-3.1355574335295207,3048.072842901883,0.0,-0.061084920350308596,0.04145833302701101,-0.9929569553251208,-0.00011661538102905148,4.785834461081855e-07,-0.0034521482335631904,2.6463934579531315e-05,0.00021103968772204738,-0.003442719595782029,328.3925643749402,0.9047667965640848,69693.9942340311,268.34702215470224,0.523119229988841,0.04152371699045257,-0.00021480103135196064,171.78846540987962,9.770877141650013,94.16705763922842,-143.67965115375299,0.00019385129401724063,3784.6958693922843,53.28572933170846,-91095.58610373849,-0.08517207677284756,0.06466703234807827,-0.563385714339268,7.895695899696091e-05,-0.012889440575742624,-0.00014523712290528785,9.931033800818811,7.91007704576207e-05,-0.01288943000465524,-0.000145282649498074,9.931033562375053,0.5,0.0,0.0,1.0,0.0,0.0,0.0
155.4,171.64038158834938,-0.036907399365907964,7.13125814478442,6.625902861308706e-05,0.00024508274209832987,-0.0034398010708953253,0.34585750467661647,0.598316783620107,0.3266457769723165,0.6447496803868494,0.0031104281070177234,-3.135559685407794,3048.072823515162,0.0,-0.06109659501588049,0.04145838062172788,-0.9933022033887696,-0.00011665983376100842,4.785281189417442e-07,-0.0034528120605812414,2.6447159320275498e-05,0.00021112032215775604,-0.0034433791474055946,328.39256445195065,0.9047667983738537,69693.99440628946,268.3470222805961,0.5231192294123467,0.041523789310203695,-0.0002148421292069289,171.78846526084882,9.7708771421908,94.11751112209546,-143.712111390438,0.00019385741493493924,3784.7069316234238,53.29595518845845,-91095.69360483375,-0.08519105457603372,0.06501217594253321,-0.5636008685988256,7.897583001826984e-05,-0.012889443970901119,-0.00014526594786369815,9.931038557434798,7.911967004602844e-05,-0.012889433590900551,-0.00014531148359685643,9.931038323157944,0.5,0.0,0.0,1.0,0.0,0.0,0.0
155.5,171.64038092211143,-0.036914462169758716,7.131270553555216,6.622109369577008e-05,0.0002451772625457636,-0.003440460566004403,0.34596476595390463,0.5982550240392782,0.3267528798772338,0.6446951709159447,0.0031119125722333532,-3.1355619377963087,3048.0728041290618,0.0,-0.061108274146916546,0.041458428213894616,-0.9936475180605796,-0.00011670432619176941,4.785529345596659e-07,-0.003453476147550169,2.6430355190820928e-05,0.0002112010833056156,-0.0034440389510140075,328.3925645289587,0.9047668001835647,69693.99457854235,268.34702240648596,0.5231192288358448,0.041523861641786786,-0.00021488324277080004,171.78846511181428,9.770877142731567,94.06794382993017,-143.7445607363487,0.00019386356318988143,3784.71800414736,53.30618505497224,-91095.80123851723,-0.08522108033534123,0.06490308682741376,-0.563816265235153,7.899470658452686e-05,-0.01288944719017753,-0.0001452947830446436,9.931043312656474,7.913859941099458e-05,-0.012889436546345672,-0.0001453403354688858,9.931043074423114,0.5,0.0,0.0,1.0,0.0,0.0,0.0
155.60000000000002,171.64038025575323,-0.03692152765479944,7.131282964824811,6.618313997469531e-05,0.00024527180212145056,-0.0034411203118233334,0.3460720373808269,0.5981932330171535,0.3268599936416882,0.644640633572126,0.0031133962565319715,-3.135564190692454,3048.0727847438925,0.0,-0.06111995772337707,0.0414584758068563,-0.9939928990474424,-0.00011674882414067385,4.785100582193569e-07,-0.003454140483765523,2.6413555939438378e-05,0.00021128182282822194,-0.0034446990049679,328.392564605963,0.9047668019931886,69693.99475078692,268.3470225323697,0.5231192282593043,0.041523933987932304,-0.00021492437194227021,171.7884649627651,9.770877143272308,94.01835585793394,-143.77699923226118,0.00019386964225187597,3784.7290828420914,53.316418920715876,-91095.9088788643,-0.08527290605213735,0.06483896983918828,-0.5640317270091765,7.9013622312475e-05,-0.01288945000977173,-0.00014532363926385655,9.931048067359603,7.915757618285158e-05,-0.012889439561617777,-0.00014536921103965137,9.931047831735386,0.5,0.0,0.0,1.0,0.0,0.0,0.0
155.70000000000002,171.64037958930754,-0.03692859583034518,7.131295378077476,6.614515417559487e-05,0.00024536639823430627,-0.0034417803087746237,0.34617931895693904,0.5981314105403798,0.3269671182637657,0.6445860683424774,0.0031148791595882915,-3.135566444096059,3048.0727653559297,0.0,-0.0611316457497423,0.04145852339690741,-0.9943383463744634,-0.0001167933732325886,4.78487886162234e-07,-0.003454805075576587,2.6396716191663798e-05,0.0002113626293773151,-0.0034453593101988343,328.3925646829784,0.9047668038030734,69693.99492305635,268.3470226582716,0.5231192276827359,0.04152400634563283,-0.0002149655167755493,171.78846481371255,9.770877143813031,93.96874720195059,-143.80942686689778,0.00019387577085261398,3784.740152021782,53.326656538970084,-91096.01647331277,-0.08529411424752657,0.06507041621179419,-0.5642473657530196,7.903250916445872e-05,-0.012889453408657147,-0.00014535249490479422,9.931052826379366,7.917650514660792e-05,-0.012889442999282573,-0.00014539808002231398,9.931052591597506,0.5,0.0,0.0,1.0,0.0,0.0,0.0
155.8,171.64037892273066,-0.036935666705228305,7.131307793859873,6.610717100605529e-05,0.0002454610587759229,-0.0034424405576405034,0.34628661072849515,0.5980695564425554,0.3270742537959328,0.6445314750814605,0.003116361277317911,-3.1355686980093935,3048.072745967967,0.0,-0.06114333824880735,0.041458570987232164,-0.9946838603863253,-0.00011683791252852805,4.785153131240858e-07,-0.003455469925132776,2.637989698689646e-05,0.00021144353209532883,-0.003446019867070045,328.39256475999383,0.9047668056129583,69693.99509532578,268.34702278417353,0.5231192271060936,0.04152407871807833,-0.00021500667732207796,171.78846466463577,9.770877144353728,93.91911775831812,-143.84184357662667,0.00019388193551546826,3784.75123193268,53.33689823615535,-91096.12417172392,-0.085347405690952,0.0649745818132154,-0.5644630678336223,7.905143995770704e-05,-0.01288945645880283,-0.00014538137320990388,9.931057583436827,7.919549976469251e-05,-0.012889445982300077,-0.00014542697850066067,9.931057347034258,0.5,0.0,0.0,1.0,0.0,0.0,0.0
155.9,171.6403782560685,-0.03694274026724947,7.131320211766724,6.606913462928075e-05,0.0002455557156933516,-0.0034431010581752277,0.3463939126453158,0.5980076708611751,0.32718140018505004,0.6444768539105571,0.0031178426131514493,-3.1355709524298465,3048.0727265800037,0.0,-0.06115503520176094,0.041458618576302425,-0.9950294407893141,-0.00011688250282690622,4.784688078105606e-07,-0.0034561350246958816,2.6363037200455798e-05,0.00021152440708803875,-0.003446680675421662,328.3925648370093,0.9047668074228431,69693.99526759518,268.3470229100754,0.5231192265294655,0.04152415110290061,-0.000215047853510806,171.78846451556365,9.770877144894405,93.86946762232373,-143.8742494023972,0.00019388800244731405,3784.7623129274702,53.34714368881967,-91096.23185123397,-0.08537410421541655,0.06502025637377717,-0.5646788763467608,7.907033519745105e-05,-0.012889459589014154,-0.0001454102489534555,9.931062343464886,7.921445410473715e-05,-0.012889449161058891,-0.00014545587295957231,9.931062108048321,0.5,0.0,0.0,1.0,0.0,0.0,0.0
156.0,171.64037758928922,-0.036949816523301045,7.131332631948205,6.603108346544603e-05,0.0002456504725911588,-0.0034437618099929382,0.3465012247061638,0.5979457537819315,0.32728855743002244,0.6444222048176955,0.003119323166763423,-3.1355732073572495,3048.0727071911097,0.0,-0.0611667366123026,0.041458666163723186,-0.9953750876087714,-0.0001169271148689348,4.785053959168936e-07,-0.003456800383640411,2.6346166478342134e-05,0.00021160541169046142,-0.003447341735003828,328.39256491402836,0.9047668092328148,69693.99543987287,268.34702303598334,0.5231192259527685,0.04152422350098077,-0.00021508904538188652,171.7884643664708,9.770877145435051,93.81979678979951,-143.90664433287463,0.00019389418859905305,3784.773397177929,53.357393134629845,-91096.33960356137,-0.0854131082715346,0.06488103041450355,-0.5648948688233708,7.908926416435548e-05,-0.01288946258032726,-0.0001454391438288684,9.931067100540828,7.923343923773454e-05,-0.012889452089535396,-0.0001454847856130347,9.931066863852166,0.5,0.0,0.0,1.0,0.0,0.0,0.0
156.10000000000002,171.64037692240237,-0.03695689548180871,7.1313450545138,6.59930145965005e-05,0.00024574522759858143,-0.003444422814422694,0.3466085469574286,0.5978838050386402,0.3273957255831161,0.6443675276567284,0.0031208029340645213,-3.1355754627938666,3048.072687800353,0.0,-0.06117844250312887,0.041458713751370974,-0.9957208011897031,-0.00011697174789972281,4.784629395753913e-07,-0.003457465993325658,2.6329285224136398e-05,0.00021168638371060438,-0.0034480030470958245,328.3925649910549,0.9047668110429605,69693.99561216713,268.3470231619034,0.523119225376039,0.041524295912953285,-0.0002151302529843493,171.78846421737117,9.770877145975675,93.77010515703654,-143.9390283042757,0.00019390026694369547,3784.7844769377607,53.36764645232834,-91096.44728360149,-0.08544593876802888,0.06512216364425198,-0.5651109062686435,7.910818641592221e-05,-0.012889465943887546,-0.00014546804547598916,9.931071864353964,7.925242032058921e-05,-0.012889455550473005,-0.00014551370585177232,9.931071629602416,0.5,0.0,0.0,1.0,0.0,0.0,0.0
